Done Abalone
Iteration: 0 | New Error: 1.0060044716100005

Iteration: 1 | Best Mean-Squared-Error: 1.0060044716100005

Iteration: 0 | New Error: 1.00606167698913

Iteration: 1 | Best Mean-Squared-Error: 1.00606167698913

Iteration: 0 | New Error: 1.0060813419239434

Iteration: 1 | Best Mean-Squared-Error: 1.0060813419239434

Iteration: 0 | New Error: 1.0062236735646723

Iteration: 1 | Best Mean-Squared-Error: 1.0062236735646723

Iteration: 0 | New Error: 1.006014482997064

Iteration: 1 | Best Mean-Squared-Error: 1.006014482997064

Iteration: 0 | New Error: 1.006038727456306

Iteration: 1 | Best Mean-Squared-Error: 1.006038727456306

Iteration: 0 | New Error: 1.0060518657460398

Iteration: 1 | Best Mean-Squared-Error: 1.0060518657460398

Iteration: 0 | New Error: 1.0060284828513117

Iteration: 1 | Best Mean-Squared-Error: 1.0060284828513117

Iteration: 0 | New Error: 1.0065733961873344

Iteration: 1 | Best Mean-Squared-Error: 1.0065733961873344

Iteration: 0 | New Error: 1.0060418113420444

Iteration: 1 | Best Mean-Squared-Error: 1.0060418113420444

Iteration: 0 | New Error: 1.0060031628647355

Iteration: 1 | Best Mean-Squared-Error: 1.0060031628647355

Iteration: 0 | New Error: 1.0060157384082895

Iteration: 1 | Best Mean-Squared-Error: 1.0060157384082895

Iteration: 0 | New Error: 1.006023453510097

Iteration: 1 | Best Mean-Squared-Error: 1.006023453510097

Iteration: 0 | New Error: 1.006010887236771

Iteration: 1 | Best Mean-Squared-Error: 1.006010887236771

Iteration: 0 | New Error: 1.006084009247708

Iteration: 20 | Best Mean-Squared-Error: 0.7920934158548051

Iteration: 0 | New Error: 1.0060755669099573

Iteration: 1 | Best Mean-Squared-Error: 1.0060755669099573

Iteration: 0 | New Error: 1.0060350931126527

Iteration: 1 | Best Mean-Squared-Error: 1.0060350931126527

Iteration: 0 | New Error: 1.0061756081904172

Iteration: 1 | Best Mean-Squared-Error: 1.0061756081904172

Iteration: 0 | New Error: 1.0060058976494348

Iteration: 1 | Best Mean-Squared-Error: 1.0060058976494348

Iteration: 0 | New Error: 1.0060706926966967

Iteration: 1 | Best Mean-Squared-Error: 1.0060706926966967

Iteration: 0 | New Error: 1.0061202672266014

Iteration: 1 | Best Mean-Squared-Error: 1.0061202672266014

Iteration: 0 | New Error: 1.0060087437864904

Iteration: 1 | Best Mean-Squared-Error: 1.0060087437864904

Iteration: 0 | New Error: 1.0063270405646223

Iteration: 1 | Best Mean-Squared-Error: 1.0063270405646223

Iteration: 0 | New Error: 1.0060124027470452

Iteration: 1 | Best Mean-Squared-Error: 1.0060124027470452

Iteration: 0 | New Error: 1.006004393839692

Iteration: 1 | Best Mean-Squared-Error: 1.006004393839692

Iteration: 0 | New Error: 1.0062590396662328

Iteration: 8 | Best Mean-Squared-Error: 0.8077633517240694

Iteration: 0 | New Error: 1.0062379950569869

Iteration: 1 | Best Mean-Squared-Error: 1.0062379950569869

Iteration: 0 | New Error: 1.0060438449570854

Iteration: 1 | Best Mean-Squared-Error: 1.0060438449570854

Iteration: 0 | New Error: 1.006047556730803

Iteration: 1 | Best Mean-Squared-Error: 1.006047556730803

Iteration: 0 | New Error: 1.0061451574180547

Iteration: 1 | Best Mean-Squared-Error: 1.0061451574180547

Iteration: 0 | New Error: 1.0060370533261864

Iteration: 1 | Best Mean-Squared-Error: 1.0060370533261864

Iteration: 0 | New Error: 1.0061365381292815

Iteration: 1 | Best Mean-Squared-Error: 1.0061365381292815

Iteration: 0 | New Error: 1.0060331513251204

Iteration: 1 | Best Mean-Squared-Error: 1.0060331513251204

Iteration: 0 | New Error: 1.0061203792326103

Iteration: 1 | Best Mean-Squared-Error: 1.0061203792326103

Iteration: 0 | New Error: 1.0060987302617526

Iteration: 1 | Best Mean-Squared-Error: 1.0060987302617526

Iteration: 0 | New Error: 1.0060300484284403

Iteration: 1 | Best Mean-Squared-Error: 1.0060300484284403

Iteration: 0 | New Error: 1.0060472372666078

Iteration: 1 | Best Mean-Squared-Error: 1.0060472372666078

Iteration: 0 | New Error: 1.0060022695133706

Iteration: 1 | Best Mean-Squared-Error: 1.0060022695133706

Iteration: 0 | New Error: 1.006059617678807

Iteration: 1 | Best Mean-Squared-Error: 1.006059617678807

Iteration: 0 | New Error: 1.0060028185647754

Iteration: 1 | Best Mean-Squared-Error: 1.0060028185647754

Iteration: 0 | New Error: 1.006062372464369

Iteration: 1 | Best Mean-Squared-Error: 1.006062372464369

Iteration: 0 | New Error: 1.006014513600161

Iteration: 1 | Best Mean-Squared-Error: 1.006014513600161

Iteration: 0 | New Error: 1.0060050799140652

Iteration: 1 | Best Mean-Squared-Error: 1.0060050799140652

Iteration: 0 | New Error: 1.0060031981678617

Iteration: 1 | Best Mean-Squared-Error: 1.0060031981678617

Iteration: 0 | New Error: 1.0060081844973707

Iteration: 1 | Best Mean-Squared-Error: 1.0060081844973707

Iteration: 0 | New Error: 1.0060306141707132

Iteration: 1 | Best Mean-Squared-Error: 1.0060306141707132

Iteration: 0 | New Error: 1.0061377878359177

Iteration: 1 | Best Mean-Squared-Error: 1.0061377878359177

Iteration: 0 | New Error: 1.0060165337246554

Iteration: 1 | Best Mean-Squared-Error: 1.0060165337246554

Iteration: 0 | New Error: 1.0063258317691675

Iteration: 1 | Best Mean-Squared-Error: 1.0063258317691675

Iteration: 0 | New Error: 1.0060209157219333

Iteration: 1 | Best Mean-Squared-Error: 1.0060209157219333

Iteration: 0 | New Error: 1.0060808523689297

Iteration: 1 | Best Mean-Squared-Error: 1.0060808523689297

Iteration: 0 | New Error: 1.0060064466596796

Iteration: 1 | Best Mean-Squared-Error: 1.0060064466596796

Iteration: 0 | New Error: 1.0060041362343624

Iteration: 1 | Best Mean-Squared-Error: 1.0060041362343624

Iteration: 0 | New Error: 1.0061038142746996

Iteration: 1 | Best Mean-Squared-Error: 1.0061038142746996

Iteration: 0 | New Error: 1.0060024806246182

Iteration: 1 | Best Mean-Squared-Error: 1.0060024806246182

Iteration: 0 | New Error: 1.0060032836975161

Iteration: 1 | Best Mean-Squared-Error: 1.0060032836975161

Iteration: 0 | New Error: 1.0060451145670026

Iteration: 1 | Best Mean-Squared-Error: 1.0060451145670026

Iteration: 0 | New Error: 1.006155281925969

Iteration: 1 | Best Mean-Squared-Error: 1.006155281925969

Iteration: 0 | New Error: 1.006044652056505

Iteration: 1 | Best Mean-Squared-Error: 1.006044652056505

Iteration: 0 | New Error: 1.0060457383740733

Iteration: 6 | Best Mean-Squared-Error: 0.814905226664909

Iteration: 0 | New Error: 1.0060196650295774

Iteration: 1 | Best Mean-Squared-Error: 1.0060196650295774

Iteration: 0 | New Error: 1.0060275072939178

Iteration: 1 | Best Mean-Squared-Error: 1.0060275072939178

Iteration: 0 | New Error: 1.0060021793351828

Iteration: 1 | Best Mean-Squared-Error: 1.0060021793351828

Iteration: 0 | New Error: 1.0060450939967938

Iteration: 1 | Best Mean-Squared-Error: 1.0060450939967938

Iteration: 0 | New Error: 1.0060049534558013

Iteration: 1 | Best Mean-Squared-Error: 1.0060049534558013

Iteration: 0 | New Error: 1.006092394951409

Iteration: 12 | Best Mean-Squared-Error: 0.8261807343222866

Iteration: 0 | New Error: 1.006041422057256

Iteration: 1 | Best Mean-Squared-Error: 1.006041422057256

Iteration: 0 | New Error: 1.0060491780745962

Iteration: 1 | Best Mean-Squared-Error: 1.0060491780745962

Iteration: 0 | New Error: 1.0060517631358712

Iteration: 1 | Best Mean-Squared-Error: 1.0060517631358712

Iteration: 0 | New Error: 1.0060536571115881

Iteration: 1 | Best Mean-Squared-Error: 1.0060536571115881

Iteration: 0 | New Error: 1.0061719160152158

Iteration: 6 | Best Mean-Squared-Error: 0.8105913366897134

Iteration: 0 | New Error: 1.0060668083002597

Iteration: 1 | Best Mean-Squared-Error: 1.0060668083002597

Iteration: 0 | New Error: 1.0060385560261471

Iteration: 1 | Best Mean-Squared-Error: 1.0060385560261471

Iteration: 0 | New Error: 1.00609583767074

Iteration: 1 | Best Mean-Squared-Error: 1.00609583767074

Iteration: 0 | New Error: 1.006043978855138

Iteration: 1 | Best Mean-Squared-Error: 1.006043978855138

Iteration: 0 | New Error: 1.0060145976067691

Iteration: 9 | Best Mean-Squared-Error: 0.8231545837204038

Iteration: 0 | New Error: 1.006008267760043

Iteration: 1 | Best Mean-Squared-Error: 1.006008267760043

Iteration: 0 | New Error: 1.0060149498868514

Iteration: 1 | Best Mean-Squared-Error: 1.0060149498868514

Iteration: 0 | New Error: 1.0060023415948716

Iteration: 1 | Best Mean-Squared-Error: 1.0060023415948716

Iteration: 0 | New Error: 1.006039562649138

Iteration: 1 | Best Mean-Squared-Error: 1.006039562649138

Iteration: 0 | New Error: 1.0060709192660044

Iteration: 1 | Best Mean-Squared-Error: 1.0060709192660044

Iteration: 0 | New Error: 1.0060050129876894

Iteration: 1 | Best Mean-Squared-Error: 1.0060050129876894

Iteration: 0 | New Error: 1.006060396870761

Iteration: 1 | Best Mean-Squared-Error: 1.006060396870761

Iteration: 0 | New Error: 1.0060118639471876

Iteration: 2 | Best Mean-Squared-Error: 1.006006055265307

Iteration: 0 | New Error: 1.0060544109360674

Iteration: 1 | Best Mean-Squared-Error: 1.0060544109360674

Iteration: 0 | New Error: 1.0060115486978007

Iteration: 1 | Best Mean-Squared-Error: 1.0060115486978007

Iteration: 0 | New Error: 1.0060770788122686

Iteration: 1 | Best Mean-Squared-Error: 1.0060770788122686

Iteration: 0 | New Error: 1.0060132852662553

Iteration: 1 | Best Mean-Squared-Error: 1.0060132852662553

Iteration: 0 | New Error: 1.0060579191821648

Iteration: 1 | Best Mean-Squared-Error: 1.0060579191821648

Iteration: 0 | New Error: 1.0060764378041769

Iteration: 1 | Best Mean-Squared-Error: 1.0060764378041769

Iteration: 0 | New Error: 1.0060022863715863

Iteration: 1 | Best Mean-Squared-Error: 1.0060022863715863

Iteration: 0 | New Error: 1.006056064080227

Iteration: 1 | Best Mean-Squared-Error: 1.006056064080227

Iteration: 0 | New Error: 1.0061098561184054

Iteration: 2 | Best Mean-Squared-Error: 0.9239527199790775

Iteration: 0 | New Error: 1.006042095451811

Iteration: 1 | Best Mean-Squared-Error: 1.006042095451811

Iteration: 0 | New Error: 1.006112130755865

Iteration: 2 | Best Mean-Squared-Error: 0.932934096618422

Iteration: 0 | New Error: 1.006083545965035

Iteration: 2 | Best Mean-Squared-Error: 0.7943835641342396

Iteration: 0 | New Error: 1.0060575113381802

Iteration: 3 | Best Mean-Squared-Error: 0.8096778303512286

Iteration: 0 | New Error: 1.0062243143686367

Iteration: 3 | Best Mean-Squared-Error: 0.8158009835973474

Iteration: 0 | New Error: 1.0060665580911332

Iteration: 1 | Best Mean-Squared-Error: 1.0060665580911332

Iteration: 0 | New Error: 1.0060875855054965

Iteration: 1 | Best Mean-Squared-Error: 1.0060875855054965

Iteration: 0 | New Error: 1.0060023759710124

Iteration: 1 | Best Mean-Squared-Error: 1.0060023759710124

Iteration: 0 | New Error: 1.006023830194399

Iteration: 1 | Best Mean-Squared-Error: 1.006023830194399

Iteration: 0 | New Error: 1.0060211690195036

Iteration: 2 | Best Mean-Squared-Error: 0.8188408780967885

Iteration: 0 | New Error: 1.006078573536215

Iteration: 1 | Best Mean-Squared-Error: 1.006078573536215

Iteration: 0 | New Error: 1.0060725459449076

Iteration: 2 | Best Mean-Squared-Error: 0.8382674276018276

Iteration: 0 | New Error: 1.0060055839028077

Iteration: 1 | Best Mean-Squared-Error: 1.0060055839028077

Iteration: 0 | New Error: 1.0060746232469508

Iteration: 2 | Best Mean-Squared-Error: 0.9389215308901945

Iteration: 0 | New Error: 1.0060125981637231

Iteration: 2 | Best Mean-Squared-Error: 0.8254446402281005

Iteration: 0 | New Error: 1.0061239882131434

Iteration: 1 | Best Mean-Squared-Error: 1.0061239882131434

Iteration: 0 | New Error: 1.0060500953329283

Iteration: 1 | Best Mean-Squared-Error: 1.0060500953329283

Iteration: 0 | New Error: 1.006024310105492

Iteration: 1 | Best Mean-Squared-Error: 1.006024310105492

Iteration: 0 | New Error: 1.0060148239936337

Iteration: 1 | Best Mean-Squared-Error: 1.0060148239936337

Iteration: 0 | New Error: 1.0061230541297226

Iteration: 3 | Best Mean-Squared-Error: 0.8085584730280682

Iteration: 0 | New Error: 1.0060086752732773

Iteration: 2 | Best Mean-Squared-Error: 0.8311747550625419

Iteration: 0 | New Error: 1.0060082410290194

Iteration: 2 | Best Mean-Squared-Error: 0.8509702250720498

Iteration: 0 | New Error: 1.0060099072979956

Iteration: 1 | Best Mean-Squared-Error: 1.0060099072979956

Iteration: 0 | New Error: 1.0064725388932683

Iteration: 1 | Best Mean-Squared-Error: 1.0064725388932683

Iteration: 0 | New Error: 1.0060120459355055

Iteration: 1 | Best Mean-Squared-Error: 1.0060120459355055

Iteration: 0 | New Error: 1.0060200699804709

Iteration: 3 | Best Mean-Squared-Error: 0.8248055417261067

Iteration: 0 | New Error: 1.0060336377004997

Iteration: 1 | Best Mean-Squared-Error: 1.0060336377004997

Iteration: 0 | New Error: 1.0060090941011453

Iteration: 1 | Best Mean-Squared-Error: 1.0060090941011453

Iteration: 0 | New Error: 1.0060022507581527

Iteration: 2 | Best Mean-Squared-Error: 0.9307236064838315

Iteration: 0 | New Error: 1.0060172171508377

Iteration: 1 | Best Mean-Squared-Error: 1.0060172171508377

Iteration: 0 | New Error: 1.006006299370536

Iteration: 1 | Best Mean-Squared-Error: 1.006006299370536

Iteration: 0 | New Error: 1.0062956236088803

Iteration: 2 | Best Mean-Squared-Error: 0.9464305203959277

Iteration: 0 | New Error: 1.0060101654625602

Iteration: 1 | Best Mean-Squared-Error: 1.0060101654625602

Iteration: 0 | New Error: 1.0060059688544727

Iteration: 1 | Best Mean-Squared-Error: 1.0060059688544727

Iteration: 0 | New Error: 1.0060272452318888

