Done Forest Fires
Iteration: 0 | New Error: 0.5251074541843029

Iteration: 11 | Best Mean-Squared-Error: 0.5243924085312892

Iteration: 0 | New Error: 0.5246558694386937

Iteration: 4 | Best Mean-Squared-Error: 0.5244107367320539

Iteration: 0 | New Error: 0.5246371356416685

Iteration: 1 | Best Mean-Squared-Error: 0.5246371356416685

Iteration: 0 | New Error: 0.5247956155262185

Iteration: 2 | Best Mean-Squared-Error: 0.5244772178512018

Iteration: 0 | New Error: 0.5247222345460482

Iteration: 3 | Best Mean-Squared-Error: 0.5243994567863722

Iteration: 0 | New Error: 0.5247607055923023

Iteration: 1 | Best Mean-Squared-Error: 0.5247607055923023

Iteration: 0 | New Error: 0.5252685936495793

Iteration: 6 | Best Mean-Squared-Error: 0.5243927328289673

Iteration: 0 | New Error: 0.5246393873752466

Iteration: 2 | Best Mean-Squared-Error: 0.5244215119734793

Iteration: 0 | New Error: 0.5244656356301514

Iteration: 1 | Best Mean-Squared-Error: 0.5244656356301514

Iteration: 0 | New Error: 0.5253655820459747

Iteration: 1 | Best Mean-Squared-Error: 0.5253655820459747

Iteration: 0 | New Error: 0.524450592362623

Iteration: 1 | Best Mean-Squared-Error: 0.524450592362623

Iteration: 0 | New Error: 0.5247498690387945

Iteration: 1 | Best Mean-Squared-Error: 0.5247498690387945

Iteration: 0 | New Error: 0.524762967604669

Iteration: 2 | Best Mean-Squared-Error: 0.5243930813212158

Iteration: 0 | New Error: 0.5247960272240622

Iteration: 1 | Best Mean-Squared-Error: 0.5247960272240622

Iteration: 0 | New Error: 0.5247002607349922

Iteration: 1 | Best Mean-Squared-Error: 0.5247002607349922

Iteration: 0 | New Error: 0.525388770023099

Iteration: 1 | Best Mean-Squared-Error: 0.525388770023099

Iteration: 0 | New Error: 0.5245489816642451

Iteration: 1 | Best Mean-Squared-Error: 0.5245489816642451

Iteration: 0 | New Error: 0.5253647827545216

Iteration: 7 | Best Mean-Squared-Error: 0.5243725137485824

Iteration: 0 | New Error: 0.5247046063797607

Iteration: 1 | Best Mean-Squared-Error: 0.5247046063797607

Iteration: 0 | New Error: 0.5256456669489021

Iteration: 1 | Best Mean-Squared-Error: 0.5256456669489021

Iteration: 0 | New Error: 0.52488029689139

Iteration: 2 | Best Mean-Squared-Error: 0.5245085517844038

Iteration: 0 | New Error: 0.5245701545952016

Iteration: 1 | Best Mean-Squared-Error: 0.5245701545952016

Iteration: 0 | New Error: 0.5244558836945057

Iteration: 1 | Best Mean-Squared-Error: 0.5244558836945057

Iteration: 0 | New Error: 0.524884128943988

Iteration: 1 | Best Mean-Squared-Error: 0.524884128943988

Iteration: 0 | New Error: 0.5245137064201625

Iteration: 1 | Best Mean-Squared-Error: 0.5245137064201625

Iteration: 0 | New Error: 0.5245986556021923

Iteration: 1 | Best Mean-Squared-Error: 0.5245986556021923

Iteration: 0 | New Error: 0.5246874573594793

Iteration: 1 | Best Mean-Squared-Error: 0.5246874573594793

Iteration: 0 | New Error: 0.5244663735377042

Iteration: 1 | Best Mean-Squared-Error: 0.5244663735377042

Iteration: 0 | New Error: 0.524894614827994

Iteration: 1 | Best Mean-Squared-Error: 0.524894614827994

Iteration: 0 | New Error: 0.5246428720699279

Iteration: 8 | Best Mean-Squared-Error: 0.5243747600769393

Iteration: 0 | New Error: 0.5245988568584073

Iteration: 10 | Best Mean-Squared-Error: 0.5243693788986629

Iteration: 0 | New Error: 0.5253736108394907

Iteration: 6 | Best Mean-Squared-Error: 0.5243565223772965

Iteration: 0 | New Error: 0.5245890189360604

Iteration: 5 | Best Mean-Squared-Error: 0.5243561509756933

Iteration: 0 | New Error: 0.5245319679979369

Iteration: 1 | Best Mean-Squared-Error: 0.5245319679979369

Iteration: 0 | New Error: 0.5248242829865092

Iteration: 1 | Best Mean-Squared-Error: 0.5248242829865092

Iteration: 0 | New Error: 0.5246390693865655

Iteration: 7 | Best Mean-Squared-Error: 0.5243086986634711

Iteration: 0 | New Error: 0.5254436428028935

Iteration: 1 | Best Mean-Squared-Error: 0.5254436428028935

Iteration: 0 | New Error: 0.5246314635325627

Iteration: 1 | Best Mean-Squared-Error: 0.5246314635325627

Iteration: 0 | New Error: 0.5245481200395432

Iteration: 1 | Best Mean-Squared-Error: 0.5245481200395432

Iteration: 0 | New Error: 0.5244803374779087

Iteration: 1 | Best Mean-Squared-Error: 0.5244803374779087

Iteration: 0 | New Error: 0.5244159288261112

Iteration: 1 | Best Mean-Squared-Error: 0.5244159288261112

Iteration: 0 | New Error: 0.5258651442200973

Iteration: 1 | Best Mean-Squared-Error: 0.5258651442200973

Iteration: 0 | New Error: 0.5253268873385054

Iteration: 5 | Best Mean-Squared-Error: 0.5244285377747147

Iteration: 0 | New Error: 0.5251831164210976

Iteration: 1 | Best Mean-Squared-Error: 0.5251831164210976

Iteration: 0 | New Error: 0.5253267969085875

Iteration: 1 | Best Mean-Squared-Error: 0.5253267969085875

Iteration: 0 | New Error: 0.5247257905903303

Iteration: 1 | Best Mean-Squared-Error: 0.5247257905903303

Iteration: 0 | New Error: 0.5245394046444368

Iteration: 1 | Best Mean-Squared-Error: 0.5245394046444368

Iteration: 0 | New Error: 0.5255374864360958

